geneID	 final_Normalized_Score
206227	-0.596758618196
219409	0.286748437234
219453	-0.68968232958
220359	-0.38969763691
220382	-0.49324860501
221491	0.750638866516
246778	-0.167426435223
259285	-0.108708322962
266675	0.06335731797
266743	0.0993618526591
282969	3.4163139855
283116	0.458536635802
283375	-0.475436388403
284254	3.54630053557
284338	1.48272001769
284383	-0.612473073331
285126	-0.134838555231
285268	-0.104347802452
286262	0.313132463124
338398	-0.549257259718
338440	-0.684174980851
338674	0.53056772298
338949	1.03736857353
339366	-0.619883647687
340061	-0.630660589179
340371	-0.240440259137
346606	1.0333230978
347688	-0.148417193443
350383	-0.339115780223
353131	-0.673631717954
353141	-0.344387366368
353149	5.01313840799
374395	-0.428044212829
375056	-0.623682306633
388160	-0.189657161599
388722	-0.139997696577
389119	1.03559201819
389123	-0.674533179119
389286	1.56217354889
389289	-0.699975513795
389305	1.22499563232
390151	-0.628825500932
390326	-0.335043484458
390372	-0.635571464006
390683	-0.506741980889
390738	-0.660284674348
390992	0.125817730867
392197	0.693416242897
392390	-0.0945073875061
399473	-0.67982986374
399726	1.95904651554
399823	-0.631289953863
399947	-0.692100391104
401305	-0.540754222074
440270	-0.361297487554
440277	0.176845923636
440387	-0.70413887082
441581	-0.367966524249
441752	0.0488298304951
441792	-0.10963452017
442065	0.0967580442887
492311	0.969043271876
494188	-0.319897505283
642505	-0.245859355462
642553	-0.501170119109
642611	0.426541877206
642653	0.673740396455
642656	-0.479358183918
642658	-0.461357230392
642743	-0.0212120438576
642863	1.2400843471
642926	-0.395231080806
643059	-0.525669856489
643069	0.183175994987
643153	-0.509001387422
643283	2.65348040503
643350	0.842674254929
643492	0.657953817178
643566	-0.545163580412
643590	-0.625051215596
643642	-0.169808344068
643645	-0.405889144315
643691	0.112860393207
643791	-0.655493764802
643796	-0.646075855977
643842	-0.574818109943
643856	-0.615505911616
643882	-0.2711138593
643933	-0.0647187578119
643968	-0.44296448693
644055	0.769784292447
644057	-0.436111606158
644193	-0.583372341231
644506	-0.64435982693
644544	0.0231949533548
644816	-0.41363179779
644836	5.92486403391
644944	5.96522564599
644979	-0.432481659715
645038	-0.208954265689
645127	0.853675904802
645225	-0.557333895086
645384	-0.227477847419
645459	-0.128902810846
645499	-0.497437060512
645650	-0.588194873045
645845	-0.538526437809
645868	1.81061566595
645876	-0.14392719379
645886	-0.437084647817
646011	-0.390845733644
646014	-0.545727797788
646047	-0.389473834611
646244	-0.490932840165
646352	0.723706207865
646393	-0.460832246375
646401	-0.529076363066
646403	-0.124120237256
646485	-0.619066452165
646579	-0.317893251494
646580	-0.683888840098
646593	-0.210478658355
646607	2.41672348625
646617	-0.70413887082
646649	-0.47897563602
646670	-0.21634318468
646731	-0.133111653197
646855	-0.308229885006
646863	0.263626669641
646946	-0.592482816371
647074	-0.504221260254
647108	-0.557551264202
647272	-0.633645676933
647291	-0.204774146144
648846	-0.128836304414
653247	-0.195027148269
653337	-0.604272395312
653410	-0.596942643487
653489	-0.424893583859
653670	-0.665957926725
653693	-0.664587386814
653709	-0.648998152236
653823	-0.647794059622
727846	-0.515635086913
727853	-0.585846126809
727960	-0.629788938118
728055	-0.496911261021
728063	-0.656327088587
728076	-0.262689288374
728085	-0.564178892943
728107	-0.294613553775
728116	-0.0618885195024
728166	0.675886452107
728288	-0.618255961652
728387	-0.693141932574
728479	-0.544676380022
728504	1.77198639237
728595	-0.633209942011
728663	-0.695038906233
728676	0.124072435364
728701	-0.395745101227
728756	-0.263196150747
728801	-0.460120156387
728817	-0.422583980373
728837	-0.562770931838
728854	-0.484866166904
728960	-0.625038983487
728995	-0.487116512616
729024	-0.676275937591
729128	-0.332141031398
729151	0.352910286461
729154	-0.105125945833
729276	-0.70413887082
729284	-0.503184430411
729367	-0.692073571071
729373	-0.654877357093
729482	0.279405184786
729555	-0.157459531203
729592	-0.51955679182
729624	0.544392996762
729670	-0.59975539441
729782	-0.569506565574
729797	-0.628334223172
729801	0.175767142187
729805	4.25932686903
729834	0.81034959181
729956	-0.125668550492
730000	-0.392418239275
730002	-0.459069010446
730039	-0.582884597191
730042	0.0103417245385
730122	-0.527880062759
730188	-0.125214693925
730221	-0.252270702384
730233	-0.416176529603
730241	-0.466220898338
730281	-0.624570085957
100049587	-0.0987807429089
100127930	-0.643841729137
100128084	-0.20623493184
100128761	0.0765198832441
100128892	0.685454589358
100129125	-0.251686823027
100129142	-0.585792305527
100129146	-0.590890829974
100129467	-0.427721919396
100129528	-0.496713644497
100129572	-0.5871403746
100129715	-0.617456615949
100129857	0.718246972099
100129875	-0.131210330344
100130154	-0.181272458288
100130542	-0.634848319815
100130597	-0.680881643939
100130926	1.7169095526
100131035	-0.44240253476
100131194	0.00557536981926
100131242	-0.691065282817
100131381	-0.546923101405
100131390	-0.353935388595
100131455	-0.521194354151
100131646	-0.70205325085
100131778	-0.19831341774
100131822	-0.432044384454
100131904	-0.651929146884
100131952	-0.302813688145
100131968	-0.0299190406003
100131988	-0.206098022822
100132000	3.65524106172
100132491	-0.277377967868
100132513	-0.0782196541736
100132728	-0.130884865623
100132861	-0.44057931619
100133083	-0.19130133833
100133143	-0.562321062033
100133226	-0.468065047406
100133243	-0.273028320347
100133266	-0.513595858351
100286894	-0.370836720783
100286936	-0.64707553645
100286999	-0.550331057714
100287001	-0.0161956104559
100287007	-0.689985142246
100287081	-0.468045385423
100287204	0.19992646449
100287232	-0.482914737705
100287247	0.628367696851
100287264	-0.676871686627
100287281	1.13075728629
100287434	-0.699723260515
100287458	-0.468763002512
100287582	-0.343391400832
100287698	-0.234434202774
100287712	-0.422242387389
100287736	-0.279285905122
100287740	-0.278111622612
100287833	-0.606323221726
100287938	-0.589648228868
100288047	-0.297469796642
100288055	-0.686579632359
100288058	0.317888850938
100288084	-0.178198574481
100288183	-0.357643167499
100288419	-0.353129156668
100288544	-0.106964205367
100288630	-0.0240645717883
100288650	-0.244311314051
100288750	-0.63553159639
100288793	1.98904263806
100288807	-0.430347020697
100288823	-0.0975672270408
100288926	0.708064239303
100288986	-0.134591194795
100288999	-0.0154663955137
100289054	-0.462765825755
100289070	0.836967839943
100289107	-0.305282943312
100289139	-0.643259843159
100289355	-0.505090917934
100289364	-0.526490676339
100289366	-0.270082465951
100289510	1.82738099519
100289512	-0.378590337853
100289539	0.807111797735
100289547	-0.0207096212866
100289554	0.494798860266
100289606	-0.563719509276
100289633	-0.410080408671
100289664	0.0857061068546
100505796	0.496436241379
100505818	-0.65866632096
100506614	-0.440934500406
100652790	-0.125107323187
100652806	-0.136913120999
100652807	-0.410567427845
100996516	-0.481299011956
100996573	6.3427988809
100996599	0.0415408523682
101059981	-0.621171734119
101060085	-0.57338459732
101060115	-0.70413887082
101926980	0.268848964914
101927322	0.207614753036
101927767	1.03411238599
101928193	-0.599434550708
101928209	-0.344672963472
101928482	-0.575361306212
101928498	-0.148002751453
101928558	-0.397520116226
101928603	2.83610498407
101929070	0.794234557741
101929264	-0.208809836189
102723410	0.417502801342
102723467	-0.70413887082
102723612	-0.640178076436
102723665	-0.358183917346
102723774	0.252808682624
14	0.088298930147
153	-0.673174091102
478	-0.185744422455
930	-0.160955724093
1073	5.23301603585
1201	-0.189711535418
1350	-0.680825735169
1775	-0.543269328451
1943	-0.504679723311
1944	-0.582605326227
2018	-0.264961292857
2152	-0.230373620761
2161	0.0438496812845
2275	3.58183677733
2689	-0.640160542523
2703	1.48196203631
2779	0.0252812566605
2837	0.249857978773
2931	-0.365199530012
2987	-0.431290601073
3015	-0.356385480174
3038	2.07941219124
3159	-0.459541109976
3225	-0.657767530814
3352	-0.354125739225
3398	-0.671649227488
3446	0.278165881406
3460	-0.49092889896
3512	0.260877208963
3651	-0.127655572438
3956	-0.460928886661
4054	0.0854234861011
4056	0.167011686212
4342	-0.362895555682
4615	-0.0717548126022
4656	-0.636739766671
4792	-0.56018064627
4825	-0.583560365171
4880	-0.565840143075
4991	-0.0607707680569
5068	0.825399723124
5075	0.197689273511
5457	-0.570429722089
5458	-0.426679727889
5459	-0.438590297295
5566	-0.404499976578
5630	0.81129923571
5670	-0.0334399296691
5671	-0.414874806809
5710	-0.308143127359
5814	-0.647442508836
5901	-0.477598291744
5997	-0.125471137909
6036	-0.454896787581
6273	-0.351787858727
6318	-0.580934327946
6364	-0.304316756979
6659	-0.434906314539
6676	-0.176788441948
6697	-0.473155669919
6810	-0.534579753544
6866	0.261463941022
6877	-0.27508973218
7059	2.71064495242
7247	1.14587935394
7546	-0.461834939874
7555	-0.463839881917
7855	-0.0363413288398
7869	-0.421931128036
7978	-0.324004267906
8153	-0.15635846821
8192	-0.625923516528
8382	1.13250021795
8547	0.786706663047
8718	-0.477395037523
8721	1.45564628094
9049	0.0480274511632
9241	-0.27853673733
9421	-0.460338955906
9535	2.08437318444
9721	-0.278123557324
9817	1.40410589077
10004	0.293578930474
10023	-0.506771487076
10039	-0.353874139014
10248	-0.121928263299
10252	-0.657316606207
10280	-0.168009669146
10295	-0.239759505879
10330	-0.599536293173
10370	0.0210510281837
10394	1.10476963407
10615	-0.534778895157
10632	-0.409278644166
10668	6.61491342778
10726	1.01517583144
10906	-0.03029003759
10946	-0.589276524573
10991	-0.0600262032466
11159	-0.476617389067
11282	1.86180533419
11313	-0.460853306067
22943	1.96788530237
22950	-0.329794728424
23193	-0.419441629393
23246	2.06522314567
23403	-0.608460195338
23654	-0.351044664784
23770	0.0588702961702
25994	-0.334812749789
26050	0.0615231110414
26148	-0.556867803528
26339	-0.629137748072
26519	-0.43699433126
26953	-0.442307089524
26994	-0.391401046273
27012	0.729362195058
27022	0.0913025047757
27319	-0.386577871131
29124	0.732117368171
29923	1.67064583596
51022	0.239901446463
51118	-0.478353092379
51127	-0.156519316875
51128	-0.650164689694
51364	-0.323304576216
51373	0.0651488775493
51506	-0.345365153289
51512	0.427955560163
53637	-0.573680784322
54345	-0.594408785046
54429	-0.394144521301
54529	0.547832139734
54707	0.284765611764
54859	-0.335954592523
54867	0.068855525345
54973	-0.32344897445
55226	-0.17002612649
55321	-0.0357490219115
55687	1.61852876677
55709	-0.490678578227
55850	0.161598671707
55871	-0.363142860502
56256	-0.0461716497854
56269	-0.302452374735
56910	0.0515014167422
57610	0.537477781152
57691	0.0532594195286
58476	-0.14925087647
58506	-0.560549775676
60484	-0.134426113113
63906	-0.497277760239
63950	-0.378350736133
63979	-0.206665898534
64718	-0.478395223762
64975	-0.306762296412
78986	-0.148117807301
79153	-0.411995981285
79192	-0.615457203621
79339	-0.542249675868
79590	1.38640458667
79760	1.32857282034
79797	-0.413276373208
79946	-0.514271878564
80032	1.6463752348
80335	1.84398951681
80755	0.86402734704
81790	-0.177438782344
81844	0.149274922293
83697	2.05003775229
83719	0.6113534706
84262	-0.638529665016
84647	-0.529598380084
84734	-0.498271183523
84836	-0.29351220492
85366	-0.512207349403
90576	-0.694810155648
90580	0.883244741189
91392	-0.523361198958
92304	4.08063296305
92806	-0.00725157375277
94033	-0.350621248956
94235	-0.679160494539
112401	0.00394449857654
116028	-0.457740610241
116844	0.0252812566605
118471	-0.147592764361
119764	-0.449308575979
121364	-0.598196862479
121549	-0.00395737483294
124538	-0.490566898075
124790	-0.584387364922
125170	-0.182219917495
125958	2.15285724495
126638	-0.695588809409
132299	-0.647749035211
136259	-0.388487674844
138429	2.36256743788
138716	-0.111374945886
140258	-0.626461171466
140735	5.41658420824
140834	-0.208776580294
143282	-0.392106221441
144717	-0.433450359954
146206	-0.264346412281
147664	7.69004436005
150160	-0.392566011003
151176	2.303270852
151313	-0.661184559624
151449	1.14034451485
157638	-0.419808017059
161247	-0.430209442154
162466	-0.0161168941032
162998	-0.413492604992
171169	0.955732196995
196383	0.638321576971
196483	-0.637567588944
200726	-0.122456322153
200916	-0.672375696824
202451	0.0941464188273
219770	-0.406942774275
220213	-0.683211321919
222950	-0.619879536581
245812	4.29595193062
245911	-0.651438318662
246330	-0.6033516966
255061	-0.396581835522
255252	-0.000280155030775
255919	-0.625491418526
256892	-0.346237848682
283365	1.50068143933
284339	-0.303592389642
284451	-0.398839748643
285190	-0.314709682682
285601	1.02439182016
285989	-0.533913876631
286187	1.59200345119
338442	-0.502488617218
338586	0.242955377691
338692	-0.491021843899
338707	2.5344147692
339403	-0.270462774128
340243	0.398678361547
340784	-0.0546143768268
344191	-0.688474911671
344838	-0.180798782988
347733	0.0571197874698
347744	-0.458685687535
375341	0.223734327888
377630	-0.251301768402
378884	3.36722051735
387680	-0.694538632136
388468	-0.369060080736
388595	-0.270748463291
388610	-0.689575993891
388611	-0.587692530796
388759	-0.063190260974
388960	0.663239502616
389058	1.21750279652
389114	-0.51578623218
390075	-0.426567316606
390168	-0.112969175487
390181	-0.576939523423
390321	-0.498530643385
390594	-0.501175507215
390648	-0.56392951684
390883	-0.539408412164
391553	-0.542988300245
392391	-0.598328008975
399664	-0.490215224404
401072	0.036304233893
401080	2.92751885135
401860	1.28254003466
403284	-0.517319869358
440533	1.43934317213
441119	-0.415357901148
441932	-0.673755156901
494513	-0.246573548807
503542	-0.419332234022
642654	-0.690190600292
642801	-0.42427796488
643120	-0.636337553619
643154	-0.655900406832
643196	0.137549877198
643344	-0.664089431664
643356	-0.300753045154
643423	-0.457756512325
643608	0.213435169645
643703	-0.562387380273
644014	-0.410318128658
644023	-0.380961602406
644095	0.366351892659
644206	-0.0603061347561
644207	-0.520796302504
644255	3.70146641764
644419	-0.606779235407
644427	-0.161355835144
644489	-0.47483589872
644691	-0.607919158923
644701	-0.60495936072
644710	-0.592947255593
644719	-0.0914454308335
644808	-0.20016395685
644891	0.26428272247
644943	-0.643349184507
644992	-0.695588809409
645046	-0.554403254706
645075	-0.623355147205
645095	0.32497969702
645154	-0.52263957336
645228	-0.22693657726
645271	0.0968736262062
645349	-0.558785101326
645379	-0.556902623608
645432	-0.470697518487
645493	0.651393821021
645509	-0.630824008699
645977	1.19583858346
645981	-0.660329411356
645984	-0.470662698407
646017	-0.545631610423
646200	-0.560536615331
646372	-0.0145830741437
646419	1.11520478255
646443	-0.0136490551963
646578	-0.00918587033168
646664	-0.628380662655
646676	-0.284471504689
646767	0.752914460707
646862	-0.253491229452
647006	-0.685529096335
647147	-0.695588809409
647179	0.0282988141554
647226	-0.577911926711
653437	-0.263555512089
653499	0.152728964575
653559	-0.0850573626924
653577	-0.632037959157
653630	-0.338444548122
653690	0.461065435157
653826	-0.683733166165
728092	-0.534386552364
728294	2.39621396251
728419	-0.509953366105
728625	0.260522427991
728905	-0.436110486129
728924	-0.162130193514
729104	-0.379290421341
729302	-0.243387374386
729378	-0.511137340221
729443	-0.173666698385
729534	-0.335007321838
729705	-0.477211158255
729743	-0.460981528041
729974	-0.198628491847
730123	-0.618976864845
730164	-0.593684143536
730204	-0.142347087301
730351	-0.348542919709
100128014	-0.416206012287
100128295	-0.494616263195
100129010	0.183361039011
100129047	0.279665155459
100129778	-0.474508809306
100129898	-0.624649613386
100129924	-0.00486041213443
100130128	-0.158974726568
100130263	-0.632524160801
100130370	-0.52563684199
100130491	0.761322824627
100130656	-0.660406545602
100131106	1.07964342769
100131435	-0.275649960765
100131504	-0.464391611113
100131588	-0.682454693459
100131595	1.10171332667
100131883	1.62376969149
100132006	-0.695211546178
100132622	-0.680552018266
100132670	-0.422127436519
100132688	-0.173759277759
100132739	-0.383438214876
100133229	-0.630983395102
100286933	-0.599562888037
100287094	-0.135822846144
100287233	-0.677892988787
100287252	0.953545386293
100287398	-0.0393109059112
100287432	-0.255709570148
100287746	0.0635719209011
100287789	-0.355113130683
100287796	-0.37918367632
100287801	0.0643324791873
100288133	-0.60926023466
100288224	-0.419926642951
